12,0.6685796269727403,0.5158960648192628
60,0.8651914799690983,0.7906775386155962
120,0.8863811941286833,0.819249106902154
600,0.9224147445094361,0.8755694565051723
1200,0.9341132325350403,0.894476759729589
6000,0.9428870985542435,0.9084293582160088
12,0.6589780377441784,0.5409197596846053
60,0.8998454916675863,0.8421454060183068
120,0.9152411433616598,0.8583663202123897
600,0.9319059706434168,0.8871068418727649
1200,0.9357134974064673,0.8944791188979732
6000,0.9436596402163117,0.9096685637107543
12,0.5898907405363646,0.54328012150869
60,0.8762277894272157,0.8095192132655566
120,0.8955965125262112,0.831796146151652
600,0.924015009380863,0.8766987563319617
1200,0.9308575212448957,0.8858099463900401
6000,0.9430526431961153,0.9062951386490553
12,0.5560644520472354,0.46275755887319087
60,0.843505131883898,0.787133975365372
120,0.9011698488025605,0.848215805766677
600,0.9284847147114005,0.8868489849217586
1200,0.9340580509877499,0.894210711088084
6000,0.9436596402163117,0.9088258802263716
12,0.5039178898576316,0.4001762529050685
60,0.895762057168083,0.8324382186156845
120,0.9179450391788986,0.8657729106519864
600,0.9295331641099216,0.8887170353638196
1200,0.935216863480852,0.8969160249384832
6000,0.9418938307030129,0.9048929186360266
12,0.5886767464959718,0.5352546169306974
60,0.8973623220395099,0.8339008563705611
120,0.9082330868557554,0.8542756090473635
600,0.9311334289813487,0.8905282418867432
1200,0.9330647831365192,0.8941522373711209
6000,0.9413420152301071,0.9064763135216939
12,0.6259794724644079,0.5581031816879846
60,0.8492440128021189,0.7840439937039219
120,0.8972519589449289,0.8437437926250902
600,0.9296435272045028,0.8863427147430952
1200,0.9320715152852886,0.8891774840351977
6000,0.9417834676084318,0.9071330883100832
12,0.6285730051870655,0.5385275285474319
60,0.8588456020306809,0.7781526534676467
120,0.9063017327005849,0.8508555048266712
600,0.9229113784350513,0.8721607948739486
1200,0.9283743516168194,0.8819541279713854
6000,0.9429974616488246,0.9080456593570639
12,0.6339256152742523,0.5442279655530055
60,0.9021079351065003,0.846685427443357
120,0.916951771327668,0.8659726402362042
600,0.9300849795828275,0.8868444610085572
1200,0.9319059706434168,0.8892548751529524
6000,0.9438803664054739,0.9093665467407149
12,0.6040172166427547,0.5309226030835109
60,0.896700143472023,0.8484755622159382
120,0.9074605451936872,0.8553398332659361
600,0.9291468932788876,0.8838527955692759
1200,0.9331751462311003,0.8909404398376166
6000,0.94067983666262,0.902879856327676
12,0.5889526542324247,0.5345965308589598
60,0.8703233638671228,0.8217171710677369
120,0.894161792296656,0.8405993410528172
600,0.9269396313872641,0.8852666600835271
1200,0.9353272265754332,0.8960169315029436
6000,0.9461979913916786,0.9129266058303434
12,0.595574439907295,0.50937193254786
60,0.8749586138395321,0.8068900004947074
120,0.8907405363646397,0.8396650142246594
600,0.9230769230769231,0.8776751876737233
1200,0.9316300629069639,0.892502269790763
6000,0.942942280101534,0.9070258009553179
12,0.583710407239819,0.44517732699511514
60,0.857631607990288,0.7757961395097962
120,0.8987970422690652,0.8426667708899287
600,0.9267189051981017,0.8758053156096013
1200,0.9343891402714932,0.8888908463472434
6000,0.9430526431961153,0.9035495894663105
12,0.52919103851672,0.47887142629185653
60,0.8654673877055513,0.8006881846638899
120,0.9093918993488578,0.853957066308563
600,0.9224147445094361,0.8733573406847756
1200,0.9298090718463746,0.887323181908667
6000,0.9421697384394658,0.904970169223187
12,0.6828716477210021,0.5502608203983987
60,0.9077364529301402,0.8549812767671074
120,0.8931133428981348,0.8264080104399479
600,0.9252841849685465,0.8777054160575392
1200,0.9356031343118862,0.8927047046710722
6000,0.9443770003310893,0.9066623422952866
12,0.6986535702461097,0.5721193781651273
60,0.9010594857079792,0.8397656684434596
120,0.914689327888754,0.8632001920994169
600,0.9256152742522901,0.8859547169652568
1200,0.9357686789537578,0.9013573313821474
6000,0.9444321818783799,0.9132962916618506
12,0.6199095022624435,0.5268748697154652
60,0.861108045469595,0.7924884061498791
120,0.9059154618695509,0.8526216856388117
600,0.9293124379207593,0.886591363249293
1200,0.9341132325350403,0.8951868189426855
6000,0.9421697384394658,0.906894042109478
12,0.7024610970091602,0.5898525589707574
60,0.8872640988853328,0.8117630988287163
120,0.9123717029025494,0.8479968655726856
600,0.9252290034212559,0.8755004106417036
1200,0.9286502593532723,0.8826641755389802
6000,0.9409005628517825,0.9026258318394801
12,0.5753779935989405,0.5043921502187501
60,0.8678401942390465,0.8109234932475826
120,0.9093918993488578,0.8567177924235477
600,0.9310782474340581,0.8871142552984081
1200,0.9373137622778943,0.8958639184473252
6000,0.9436596402163117,0.9058525768683455
12,0.6372365081116874,0.49407309882644235
60,0.8507890961262554,0.791223861559342
120,0.8921200750469043,0.8389055820912353
600,0.9246220064010595,0.8829289193840012
1200,0.9308023396976052,0.891059432386346
6000,0.9420593753448847,0.9058253901206837
12,0.48167972629952543,0.4484925145356966
60,0.8914578964794173,0.8216565589317613
120,0.9100540779163447,0.8527126854177713
600,0.9295331641099216,0.8883898750598621
1200,0.9298090718463746,0.8896548314233618
6000,0.9423352830813376,0.9067793422670835
12,0.5826619578412978,0.49113960140546437
60,0.8899679947025715,0.8278487909515415
120,0.8911819887429644,0.8295897483159981
600,0.9298642533936651,0.8844783042354472
1200,0.9353272265754332,0.8916564039578154
6000,0.946142809844388,0.9126890918774319
12,0.540392892616709,0.4472802985348325
60,0.8837324798587353,0.8242656323959955
120,0.9060810065114225,0.8577436835959636
600,0.9298642533936651,0.8916409129420445
1200,0.9353824081227238,0.8964323164781737
6000,0.94161792296656,0.9055753211916312
